date,exchange_rate_USD_EUR,exchange_rate_JPY_EUR,oil_price,interest_rate,sp500,day_of_week,month,year,exchange_rate_USD_EUR_pct_change,exchange_rate_JPY_EUR_pct_change,oil_price_pct_change,sp500_pct_change,exchange_rate_USD_EUR_ma_7,exchange_rate_JPY_EUR_ma_7,oil_price_ma_7,exchange_rate_USD_EUR_ma_30,exchange_rate_JPY_EUR_ma_30,oil_price_ma_30,exchange_rate_USD_EUR_ma_90,exchange_rate_JPY_EUR_ma_90,oil_price_ma_90
2020-05-19,0.9152,0.00849,1.519,0.05,291.97,1,5,2020,-0.05460303592879079,-0.4689331770222793,0.0,-1.0271186440677926,0.9215285714285715,0.008584285714285714,1.519,0.9199466666666666,0.008571666666666667,1.519,0.91288,0.00842611111111111,1.519
2020-05-20,0.9105,0.00846,1.519,0.05,296.93,2,5,2020,-0.5135489510489588,-0.35335689045934426,0.0,1.698804671712839,0.9194857142857142,0.008565714285714286,1.519,0.91961,0.008571666666666667,1.519,0.9130344444444445,0.008429444444444444,1.519
2020-05-21,0.9129,0.00849,1.519,0.05,294.88,3,5,2020,0.2635914332784317,0.35460992907800915,0.0,-0.6903984103997618,0.9182857142857144,0.008551428571428573,1.519,0.9195433333333334,0.008573666666666667,1.519,0.9132044444444445,0.008433222222222222,1.519
2020-05-22,0.9169,0.00852,1.519,0.05,295.44,4,5,2020,0.4381640924526309,0.35335689045936647,0.0,0.18990775908844792,0.9172428571428571,0.008534285714285715,1.519,0.9196366666666667,0.008576666666666666,1.519,0.9133744444444444,0.008436888888888888,1.519
2020-05-25,0.9175,0.00852,1.519,0.05,295.44,0,5,2020,0.06543788853745625,0.0,0.0,0.0,0.9161142857142857,0.00851857142857143,1.519,0.9196933333333334,0.008577333333333333,1.519,0.9135588888888888,0.008440666666666667,1.519
2020-05-26,0.9103,0.00847,1.519,0.05,299.08,1,5,2020,-0.7847411444141694,-0.5868544600938885,0.0,1.2320606552937985,0.9141428571428571,0.008497142857142858,1.519,0.9196966666666666,0.008576666666666666,1.519,0.9136511111111111,0.008443555555555557,1.519
2020-05-27,0.9078,0.00843,1.519,0.05,303.53,2,5,2020,-0.2746347358013823,-0.47225501770956635,0.0,1.4878962150595143,0.9130142857142857,0.008482857142857143,1.519,0.9193933333333334,0.008573,1.519,0.9137255555555555,0.008446,1.519
2020-05-28,0.9028,0.00839,1.519,0.05,302.97,3,5,2020,-0.5507821105970478,-0.47449584816132706,0.0,-0.18449576648105204,0.9112428571428571,0.008468571428571428,1.519,0.9188033333333333,0.008568333333333334,1.519,0.91371,0.008447444444444443,1.519
2020-05-29,0.9001,0.00835,1.519,0.05,304.32,4,5,2020,-0.299069561364651,-0.47675804529201393,0.0,0.44558867214574693,0.9097571428571429,0.008452857142857142,1.519,0.9181633333333333,0.008561666666666665,1.519,0.9136411111111111,0.008448,1.519
2020-06-01,0.898,0.00835,1.519,0.05,305.55,0,6,2020,-0.23330741028774193,0.0,0.0,0.40417981072555786,0.9076285714285713,0.008432857142857143,1.519,0.9174233333333334,0.008555333333333333,1.519,0.9135366666666667,0.008448222222222222,1.519
2020-06-02,0.8946,0.00824,1.519,0.06,308.08,1,6,2020,-0.3786191536748418,-1.3173652694610682,0.0,0.8280150548191756,0.904442857142857,0.008392857142857143,1.519,0.9165433333333333,0.008545,1.519,0.9133988888888889,0.008447555555555557,1.519
2020-06-03,0.8897,0.00817,1.519,0.06,312.18,2,6,2020,-0.547730829420956,-0.8495145631068013,0.0,1.3308231628148537,0.9004714285714286,0.008342857142857143,1.519,0.91541,0.008531666666666667,1.519,0.9131955555555555,0.008445777777777778,1.519
2020-06-04,0.8831,0.0081,1.519,0.06,311.36,3,6,2020,-0.741823086433635,-0.8567931456548439,0.0,-0.2626689730283793,0.8965857142857142,0.00829,1.519,0.9139333333333333,0.008514333333333334,1.519,0.9129422222222222,0.008443333333333334,1.519
2020-06-05,0.8857,0.00808,1.519,0.07,319.34,4,6,2020,0.29441739327369376,-0.24691358024689913,0.0,2.5629496402877594,0.8934285714285713,0.00824,1.519,0.91267,0.008497333333333332,1.519,0.9127711111111111,0.008440666666666667,1.519
2020-06-08,0.8849,0.00816,1.519,0.07,323.2,0,6,2020,-0.09032403748447937,0.990099009900991,0.0,1.2087430325045556,0.8908714285714286,0.008207142857142857,1.519,0.91139,0.008482333333333333,1.519,0.9125588888888888,0.008438888888888888,1.519
2020-06-09,0.8817,0.00818,1.519,0.07,320.79,1,6,2020,-0.36162278223528244,0.2450980392156854,0.0,-0.7456683168316713,0.8882428571428571,0.008182857142857143,1.519,0.9099966666666666,0.008466666666666667,1.519,0.9122977777777779,0.008437888888888889,1.519
2020-06-10,0.8787,0.00822,1.519,0.08,319.0,2,6,2020,-0.3402517863218768,0.4889975550122161,0.0,-0.5579974438105983,0.8854857142857143,0.008164285714285714,1.519,0.9086433333333334,0.008452999999999999,1.519,0.9119633333333333,0.008437222222222223,1.519
2020-06-11,0.8849,0.00829,1.519,0.08,300.61,3,6,2020,0.7055878001593241,0.8515815085158307,0.0,-5.764890282131652,0.8841000000000001,0.00817142857142857,1.519,0.9076866666666666,0.008445000000000001,1.519,0.9116788888888889,0.008437333333333333,1.519
2020-06-12,0.8881,0.00827,1.519,0.08,304.21,4,6,2020,0.36162278223528244,-0.24125452352232735,0.0,1.1975649512657505,0.8838714285714285,0.008185714285714286,1.519,0.9069400000000001,0.008436666666666667,1.519,0.9113977777777776,0.008436777777777777,1.519
2020-06-15,0.8823,0.00822,1.519,0.09,307.05,0,6,2020,-0.6530796081522405,-0.6045949214026569,0.0,0.9335656290062833,0.8837571428571429,0.008202857142857142,1.519,0.9057866666666666,0.008424,1.519,0.9110211111111112,0.008435333333333333,1.519
2020-06-16,0.8878,0.00827,1.519,0.09,312.96,1,6,2020,0.6233707355774776,0.6082725060827299,0.0,1.92476795310208,0.8840571428571428,0.00823,1.519,0.9046533333333334,0.008411333333333333,1.519,0.9107122222222223,0.008434555555555555,1.519
2020-06-17,0.8889,0.00831,1.519,0.09,311.66,2,6,2020,0.1239017796801134,0.48367593712213,0.0,-0.41538854805724945,0.8846285714285713,0.008251428571428571,1.519,0.9034233333333332,0.008397,1.519,0.9103722222222221,0.008433999999999999,1.519
2020-06-18,0.8919,0.00834,1.519,0.09,311.78,3,6,2020,0.3374957813027324,0.3610108303249149,0.0,0.03850349740099901,0.8860857142857144,0.008274285714285715,1.519,0.9024033333333333,0.008385666666666665,1.519,0.9100344444444446,0.008433333333333333,1.519
2020-06-19,0.8943,0.00837,1.519,0.09,308.64,4,6,2020,0.2690884628321566,0.3597122302158251,0.0,-1.0071204054140748,0.8883142857142856,0.008295714285714285,1.519,0.90147,0.008376333333333335,1.519,0.9097155555555555,0.008432888888888889,1.519
2020-06-22,0.8868,0.0083,1.519,0.08,310.62,0,6,2020,-0.8386447500838612,-0.8363201911589124,0.0,0.6415241057542875,0.8885857142857143,0.008297142857142857,1.519,0.9002033333333335,0.008366666666666666,1.519,0.9093188888888889,0.008431777777777778,1.519
2020-06-23,0.8841,0.00831,1.519,0.08,312.05,1,6,2020,-0.30446549391069944,0.12048192771083599,0.0,0.46036958341382217,0.8880142857142858,0.008302857142857143,1.519,0.8989633333333333,0.008357333333333333,1.519,0.9088511111111113,0.008430444444444444,1.519
2020-06-24,0.8885,0.0083,1.519,0.08,304.09,2,6,2020,0.49768125777627237,-0.12033694344163459,0.0,-2.5508732574907933,0.8889000000000001,0.008314285714285713,1.519,0.8977733333333333,0.008346,1.519,0.9084466666666666,0.008430222222222221,1.519
2020-06-25,0.8909,0.00831,1.519,0.08,307.35,3,6,2020,0.2701181767023053,0.12048192771083599,0.0,1.0720510375217929,0.8893428571428572,0.00832,1.519,0.8966233333333334,0.008335333333333333,1.519,0.9080488888888889,0.008430666666666666,1.519
2020-06-26,0.8912,0.00831,1.519,0.08,300.05,4,6,2020,0.0336738129980807,0.0,0.0,-2.375142345859771,0.8896714285714287,0.00832,1.519,0.8955266666666667,0.008325,1.519,0.9077188888888889,0.008431222222222222,1.519
2020-06-29,0.8888,0.00827,1.519,0.08,304.46,0,6,2020,-0.269299820466784,-0.48134777376654947,0.0,1.4697550408265148,0.8892285714285714,0.00831,1.519,0.89463,0.008316333333333334,1.519,0.9073588888888889,0.008430666666666666,1.519
2020-06-30,0.8897,0.00824,1.519,0.08,308.36,1,6,2020,0.10126012601259227,-0.3627569528415808,0.0,1.2809564474808077,0.8885714285714286,0.008291428571428571,1.519,0.89378,0.008308,1.519,0.9070366666666667,0.008429555555555555,1.519
2020-07-01,0.8884,0.00827,1.519,0.08,310.52,2,7,2020,-0.14611666853996397,0.3640776699028958,0.0,0.7004799584900745,0.8887999999999999,0.008287142857142858,1.519,0.8930433333333333,0.008301666666666667,1.519,0.9067,0.008429,1.519
2020-07-02,0.8892,0.00827,1.519,0.09,312.23,3,7,2020,0.09004952723998816,0.0,0.0,0.5506891665593372,0.8895285714285714,0.00828142857142857,1.519,0.8922533333333332,0.008294333333333332,1.519,0.9064844444444445,0.008428666666666666,1.519
2020-07-03,0.8887,0.00827,1.519,0.09,312.23,4,7,2020,-0.05623031938820633,0.0,0.0,0.0,0.8895571428571428,0.008277142857142856,1.519,0.8913133333333333,0.008286,1.519,0.9062877777777778,0.008427333333333332,1.519
2020-07-06,0.8838,0.00823,1.519,0.09,317.05,0,7,2020,-0.551367165522676,-0.48367593712213,0.0,1.543733785991086,0.8885428571428572,0.008265714285714284,1.519,0.89019,0.008276333333333333,1.519,0.9061411111111112,0.008426666666666667,1.519
2020-07-07,0.8866,0.00825,1.519,0.09,313.78,1,7,2020,0.31681375876895235,0.2430133657351341,0.0,-1.0313830626084375,0.8878857142857143,0.008257142857142857,1.519,0.8894000000000001,0.008269,1.519,0.90605,0.008425555555555556,1.519
2020-07-08,0.8822,0.00822,1.519,0.09,316.18,2,7,2020,-0.496277915632759,-0.363636363636366,0.0,0.7648671043406274,0.8869428571428573,0.008249999999999999,1.519,0.8885466666666666,0.008262,1.519,0.9058733333333334,0.008424111111111111,1.519
2020-07-09,0.8857,0.00826,1.519,0.09,314.38,3,7,2020,0.3967354341419149,0.48661800486617945,0.0,-0.5692959706496303,0.8863714285714286,0.008252857142857143,1.519,0.8879766666666666,0.008257666666666667,1.519,0.9058222222222222,0.008422666666666665,1.519
2020-07-10,0.8848,0.00828,1.519,0.09,317.59,4,7,2020,-0.10161454217003651,0.2421307506053072,0.0,1.021057319167884,0.8858571428571429,0.008254285714285714,1.519,0.8874666666666667,0.008255333333333333,1.519,0.9058144444444445,0.008421222222222222,1.519
2020-07-13,0.8809,0.00821,1.519,0.09,314.84,0,7,2020,-0.4407775768535238,-0.8454106280193052,0.0,-0.8658962813690607,0.8846714285714287,0.008245714285714285,1.519,0.8868966666666667,0.008250666666666667,1.519,0.9058922222222222,0.008417555555555555,1.519
2020-07-14,0.8762,0.00817,1.519,0.09,318.92,1,7,2020,-0.5335452378249506,-0.487210718635811,0.0,1.2958963282937441,0.8828857142857143,0.008231428571428572,1.519,0.8862833333333334,0.008248333333333333,1.519,0.9058055555555555,0.008414777777777778,1.519
2020-07-15,0.876,0.00819,1.519,0.1,321.85,2,7,2020,-0.022825838849571678,0.244798041615657,0.0,0.9187256992349235,0.8817714285714287,0.008225714285714286,1.519,0.8858266666666667,0.008249,1.519,0.9056733333333333,0.008411555555555556,1.519
2020-07-16,0.8781,0.00818,1.519,0.1,320.79,3,7,2020,0.2397260273972579,-0.12210012210012167,0.0,-0.3293459686189215,0.8805571428571428,0.008215714285714286,1.519,0.88566,0.008251666666666666,1.519,0.9054911111111111,0.008407555555555555,1.519
2020-07-17,0.8749,0.00818,1.519,0.09,321.72,4,7,2020,-0.3644231864252334,0.0,0.0,0.2899092864490749,0.8795142857142857,0.00821,1.519,0.8853000000000001,0.008255,1.519,0.9051966666666668,0.00840577777777778,1.519
2020-07-20,0.8733,0.00815,1.519,0.1,324.32,0,7,2020,-0.18287804320494816,-0.3667481662591787,0.0,0.8081561606365639,0.877742857142857,0.008194285714285713,1.519,0.8849133333333333,0.008254666666666667,1.519,0.9049544444444445,0.008402666666666668,1.519
2020-07-21,0.8668,0.00811,1.519,0.1,325.01,1,7,2020,-0.7443032176800535,-0.4907975460122671,0.0,0.21275283670449952,0.8751714285714286,0.00817,1.519,0.8844166666666667,0.008252333333333332,1.519,0.9045022222222223,0.008398777777777778,1.519
2020-07-22,0.864,0.00806,1.519,0.09,326.86,2,7,2020,-0.32302722658053007,-0.6165228113440113,0.0,0.5692132549767859,0.8727571428571429,0.008148571428571427,1.519,0.8839266666666666,0.008246999999999999,1.519,0.9039400000000001,0.008394222222222221,1.519
2020-07-23,0.8617,0.00807,1.519,0.09,322.96,3,7,2020,-0.2662037037037046,0.12406947890819531,0.0,-1.193171388362002,0.8706857142857143,0.008134285714285715,1.519,0.8831533333333333,0.008239666666666666,1.519,0.9030977777777778,0.008389888888888888,1.519
2020-07-24,0.8582,0.00808,1.519,0.09,320.88,4,7,2020,-0.4061738424045558,0.12391573729864103,0.0,-0.6440426058954674,0.8681428571428571,0.008118571428571428,1.519,0.8821566666666667,0.008233333333333334,1.519,0.9022544444444445,0.008386,1.519
2020-07-27,0.8498,0.00807,1.519,0.1,323.22,0,7,2020,-0.9787928221859699,-0.12376237623762387,0.0,0.7292445774121248,0.8641,0.008102857142857143,1.519,0.8810733333333333,0.008228333333333332,1.519,0.901358888888889,0.008382555555555555,1.519
2020-07-28,0.853,0.00812,1.519,0.1,321.17,1,7,2020,0.37655919039774055,0.6195786864931829,0.0,-0.6342429305117303,0.8609714285714285,0.008094285714285715,1.519,0.8799133333333333,0.008223333333333334,1.519,0.9005633333333333,0.008380333333333333,1.519
2020-07-29,0.8479,0.00808,1.519,0.1,325.12,2,7,2020,-0.5978898007033995,-0.49261083743842304,0.0,1.2298782576205758,0.8573428571428572,0.008084285714285714,1.519,0.8785466666666667,0.008215666666666668,1.519,0.8997744444444444,0.00837811111111111,1.519
2020-07-30,0.8438,0.00806,1.519,0.1,323.96,3,7,2020,-0.48354758815898347,-0.24752475247525885,0.0,-0.35679133858268486,0.8540571428571428,0.008077142857142857,1.519,0.8769433333333334,0.008206333333333333,1.519,0.8990877777777777,0.008375555555555556,1.519
2020-07-31,0.8492,0.00802,1.519,0.1,326.52,4,7,2020,0.6399620763213987,-0.496277915632759,0.0,0.7902210149401068,0.8519428571428571,0.008071428571428573,1.519,0.87544,0.008194666666666666,1.519,0.8985566666666668,0.008372222222222224,1.519
2020-08-03,0.8501,0.00802,1.519,0.1,328.79,0,8,2020,0.10598210080074999,0.0,0.0,0.6952100943280692,0.8502857142857143,0.008064285714285715,1.519,0.8742166666666666,0.008185333333333333,1.519,0.8979455555555556,0.008368111111111111,1.519
2020-08-04,0.847,0.00801,1.519,0.1,330.06,1,8,2020,-0.36466298082578064,-0.12468827930174342,0.0,0.3862647890750859,0.8486857142857142,0.008054285714285713,1.519,0.87298,0.008175333333333333,1.519,0.8972788888888888,0.008363555555555556,1.519
2020-08-05,0.842,0.00798,1.519,0.1,332.11,2,8,2020,-0.5903187721369552,-0.3745318352059934,0.0,0.6210991940859278,0.8475714285714285,0.008041428571428571,1.519,0.87143,0.008164666666666666,1.519,0.8964966666666666,0.008357666666666668,1.519
2020-08-06,0.8411,0.00798,1.519,0.1,334.33,3,8,2020,-0.10688836104513211,0.0,0.0,0.6684532233296014,0.8458714285714286,0.00802142857142857,1.519,0.86977,0.008153666666666667,1.519,0.8956066666666666,0.008351555555555555,1.519
2020-08-07,0.8483,0.00801,1.519,0.1,334.57,4,8,2020,0.856021876114621,0.375939849624074,0.0,0.07178536176830619,0.8459285714285715,0.00801142857142857,1.519,0.86834,0.008143666666666667,1.519,0.8947577777777778,0.008345777777777778,1.519
2020-08-10,0.8514,0.00804,1.519,0.1,335.57,0,8,2020,0.3654367558646676,0.3745318352059934,0.0,0.29889111396719237,0.8470142857142857,0.008008571428571427,1.519,0.8670933333333333,0.008136,1.519,0.8939177777777778,0.008340777777777779,1.519
2020-08-11,0.8512,0.008,1.519,0.1,332.8,1,8,2020,-0.023490721165153605,-0.497512437810943,0.0,-0.8254611556456126,0.8472999999999999,0.008005714285714286,1.519,0.86581,0.008128,1.519,0.8931788888888891,0.00833588888888889,1.519
2020-08-12,0.8478,0.00794,1.519,0.1,337.44,2,8,2020,-0.3994360902255578,-0.7500000000000173,0.0,1.3942307692307754,0.8469714285714286,0.007994285714285714,1.519,0.8644566666666668,0.008117000000000001,1.519,0.89237,0.008330111111111111,1.519
2020-08-13,0.846,0.00791,1.519,0.1,336.83,3,8,2020,-0.2123142250530785,-0.37783375314860423,0.0,-0.18077287814129983,0.8468285714285715,0.00798,1.519,0.8630166666666667,0.008105,1.519,0.8916044444444444,0.008324333333333333,1.519
2020-08-14,0.8446,0.00792,1.519,0.1,336.84,4,8,2020,-0.16548463356973464,0.12642225031604948,0.0,0.0029688566932861704,0.8472,0.00797142857142857,1.519,0.8615466666666668,0.008093333333333333,1.519,0.8908322222222224,0.008318666666666667,1.519
2020-08-17,0.8417,0.00794,1.519,0.1,337.91,0,8,2020,-0.3433578025100692,0.2525252525252375,0.0,0.3176582353639823,0.8472857142857143,0.007965714285714286,1.519,0.8601433333333334,0.008083666666666666,1.519,0.890008888888889,0.008312444444444445,1.519
2020-08-18,0.8373,0.00795,1.519,0.09,338.64,1,8,2020,-0.5227515741950794,0.12594458438288658,0.0,0.21603385516852924,0.8457142857142858,0.007957142857142857,1.519,0.8584999999999999,0.008073666666666666,1.519,0.8891988888888889,0.008306444444444443,1.519
2020-08-19,0.8435,0.00796,1.519,0.09,337.23,2,8,2020,0.7404753373940087,0.12578616352201255,0.0,-0.4163713678242309,0.8445857142857143,0.007945714285714287,1.519,0.85721,0.008065,1.519,0.8883833333333333,0.0083,1.519
2020-08-20,0.8425,0.00797,1.519,0.09,338.28,3,8,2020,-0.11855364552459946,0.12562814070351536,0.0,0.31136019927051617,0.8433428571428572,0.007941428571428572,1.519,0.85577,0.008055333333333334,1.519,0.8875166666666666,0.008293777777777778,1.519
2020-08-21,0.8474,0.00801,1.519,0.09,339.48,4,8,2020,0.5816023738872467,0.5018820577164407,0.0,0.3547357218872005,0.8432857142857143,0.007951428571428571,1.519,0.8545233333333333,0.008046333333333332,1.519,0.8867177777777778,0.008287777777777778,1.519
2020-08-24,0.8474,0.008,1.519,0.09,342.92,0,8,2020,0.0,-0.12484394506866447,0.0,1.013314480970906,0.8434857142857143,0.007964285714285714,1.519,0.8534066666666666,0.008039333333333334,1.519,0.8859088888888889,0.008281777777777779,1.519
2020-08-25,0.8448,0.00794,1.519,0.09,344.12,1,8,2020,-0.3068208638187464,-0.7500000000000173,0.0,0.3499358450950618,0.8435142857142858,0.007967142857142857,1.519,0.8523599999999999,0.008031666666666666,1.519,0.8850622222222223,0.008275,1.519
2020-08-26,0.8445,0.00798,1.519,0.09,347.57,2,8,2020,-0.035511363636364646,0.5037783375314797,0.0,1.0025572474718025,0.8439142857142857,0.007972857142857143,1.519,0.85131,0.008024666666666666,1.519,0.8841822222222223,0.008268444444444443,1.519
2020-08-27,0.8458,0.00794,1.519,0.08,348.33,3,8,2020,0.1539372409709916,-0.5012531328320802,0.0,0.21866098915326315,0.8451285714285713,0.00797142857142857,1.519,0.8502333333333334,0.008016666666666667,1.519,0.8832755555555555,0.008260888888888889,1.519
2020-08-28,0.8396,0.00797,1.519,0.09,350.58,4,8,2020,-0.7330338141404602,0.37783375314861534,0.0,0.6459391955903948,0.8445714285714286,0.007972857142857143,1.519,0.8490566666666667,0.008009666666666667,1.519,0.8823422222222224,0.008254,1.519
2020-08-31,0.8375,0.00791,1.519,0.09,349.31,0,8,2020,-0.2501191043354001,-0.7528230865746499,0.0,-0.3622568315363006,0.8438571428571429,0.007964285714285714,1.519,0.8478633333333333,0.008001666666666666,1.519,0.8813888888888889,0.008246222222222222,1.519
2020-09-01,0.8388,0.00792,1.519,0.09,352.6,1,9,2020,0.15522388059701075,0.12642225031604948,0.0,0.9418568034124553,0.8426285714285714,0.007951428571428571,1.519,0.84693,0.007995333333333333,1.519,0.8804477777777778,0.008238111111111111,1.519
2020-09-02,0.8433,0.00794,1.519,0.09,357.7,2,9,2020,0.5364806866952954,0.2525252525252375,0.0,1.4463981849120788,0.8420428571428572,0.007942857142857142,1.519,0.84624,0.007991333333333333,1.519,0.8796033333333333,0.008230444444444445,1.519
2020-09-03,0.8439,0.00795,1.519,0.09,345.39,3,9,2020,0.07114905727498844,0.12594458438288658,0.0,-3.4414313670673713,0.8419142857142857,0.007944285714285714,1.519,0.8456466666666667,0.007987333333333334,1.519,0.8788288888888889,0.008224,1.519
2020-09-04,0.8444,0.00795,1.519,0.09,342.57,4,9,2020,0.059248726152394404,0.0,0.0,-0.816468340137233,0.8419,0.00794,1.519,0.8451866666666666,0.007982999999999999,1.519,0.8780944444444444,0.008217666666666668,1.519
2020-09-07,0.8461,0.00796,1.519,0.09,342.57,0,9,2020,0.2013263855992431,0.12578616352201255,0.0,0.0,0.8419428571428572,0.007942857142857144,1.519,0.8450633333333334,0.007979333333333333,1.519,0.8773077777777778,0.008210555555555556,1.519
2020-09-08,0.8496,0.00802,1.519,0.09,333.21,1,9,2020,0.41366268762559333,0.7537688442210921,0.0,-2.732288291444085,0.8433714285714287,0.00795,1.519,0.84495,0.007976,1.519,0.8765055555555554,0.008203555555555556,1.519
2020-09-09,0.8466,0.00797,1.519,0.09,339.79,2,9,2020,-0.3531073446327637,-0.6234413965087282,0.0,1.9747306503406392,0.8446714285714286,0.00795857142857143,1.519,0.8449066666666667,0.007972333333333333,1.519,0.8756255555555554,0.008195,1.519
2020-09-10,0.8456,0.00797,1.519,0.09,333.89,3,9,2020,-0.1181195369714172,0.0,0.0,-1.7363665793578509,0.8456428571428571,0.007965714285714286,1.519,0.8449666666666665,0.007969333333333333,1.519,0.874771111111111,0.00818711111111111,1.519
2020-09-11,0.8439,0.00795,1.519,0.09,334.06,4,9,2020,-0.2010406811731369,-0.25094102885820924,0.0,0.05091497199676276,0.8457285714285714,0.007967142857142857,1.519,0.8447899999999999,0.007967,1.519,0.8739000000000001,0.008179333333333334,1.519
2020-09-14,0.8425,0.00797,1.519,0.09,338.46,0,9,2020,-0.16589643322667547,0.2515723270440251,0.0,1.3171286595222265,0.8455285714285715,0.00797,1.519,0.8445366666666667,0.007965333333333333,1.519,0.8729855555555557,0.008172444444444446,1.519
2020-09-15,0.8435,0.00801,1.519,0.09,340.17,1,9,2020,0.1186943620178127,0.5018820577164407,0.0,0.5052295692253184,0.8453999999999999,0.007978571428571429,1.519,0.84442,0.007965333333333333,1.519,0.8721211111111111,0.008166,1.519
2020-09-16,0.8462,0.00806,1.519,0.09,338.82,2,9,2020,0.32009484291641854,0.6242197253433224,0.0,-0.39686039333275414,0.8454142857142858,0.007992857142857144,1.519,0.84456,0.007968,1.519,0.8712544444444446,0.008159555555555555,1.519
2020-09-17,0.8439,0.00806,1.519,0.09,335.84,3,9,2020,-0.2718033561805666,0.0,0.0,-0.8795230505873386,0.8445999999999999,0.007998571428571428,1.519,0.8446533333333334,0.007970666666666666,1.519,0.870348888888889,0.008153222222222223,1.519
2020-09-18,0.8446,0.00808,1.519,0.09,330.65,4,9,2020,0.08294821661334328,0.24813895781639062,0.0,-1.5453787517865636,0.8443142857142857,0.008014285714285713,1.519,0.8445300000000001,0.007973,1.519,0.8694655555555555,0.008147222222222222,1.519
2020-09-21,0.8494,0.00811,1.519,0.09,326.97,0,9,2020,0.5683163627752785,0.3712871287128605,0.0,-1.1129593225464807,0.8448571428571429,0.008034285714285714,1.519,0.8444633333333333,0.007975333333333333,1.519,0.8687288888888888,0.008142555555555556,1.519
2020-09-22,0.8538,0.00814,1.519,0.09,330.3,1,9,2020,0.5180127148575409,0.36991368680641123,0.0,1.0184420589044896,0.8462714285714287,0.008061428571428572,1.519,0.84455,0.00798,1.519,0.8680466666666666,0.008138666666666667,1.519
2020-09-23,0.8573,0.00814,1.519,0.09,322.64,2,9,2020,0.40993206840009844,0.0,0.0,-2.319103844989412,0.8483857142857143,0.008085714285714285,1.519,0.8448666666666668,0.007986666666666666,1.519,0.8674555555555555,0.008135111111111112,1.519
2020-09-24,0.8565,0.00813,1.519,0.09,323.5,3,9,2020,-0.09331622535867501,-0.12285012285011554,0.0,0.2665509546243561,0.8502428571428572,0.008102857142857143,1.519,0.8452166666666667,0.007994,1.519,0.8668288888888889,0.008131111111111112,1.519
2020-09-25,0.8592,0.00814,1.519,0.09,328.73,4,9,2020,0.3152364273204755,0.12300123001229846,0.0,1.616692426584243,0.8521,0.008114285714285715,1.519,0.8457033333333333,0.008001333333333334,1.519,0.8661877777777778,0.00812688888888889,1.519
2020-09-28,0.8571,0.00812,1.519,0.09,334.19,0,9,2020,-0.24441340782123122,-0.24570024570023108,0.0,1.6609375475314048,0.8539857142857142,0.008122857142857142,1.519,0.8462166666666666,0.008007333333333333,1.519,0.8655166666666667,0.008122444444444444,1.519
2020-09-29,0.8514,0.00806,1.519,0.09,332.37,1,9,2020,-0.6650332516625723,-0.7389162561576512,0.0,-0.5446003770310237,0.8549571428571429,0.00812,1.519,0.8466866666666667,0.008010999999999999,1.519,0.8648622222222222,0.008117888888888888,1.519
2020-09-30,0.8527,0.00809,1.519,0.09,334.89,2,9,2020,0.15268968757340406,0.3722084367245637,0.0,0.758191172488476,0.8554285714285715,0.008117142857142857,1.519,0.8469933333333334,0.008015333333333333,1.519,0.86425,0.008114111111111112,1.519
2020-10-01,0.8509,0.00806,1.519,0.09,337.04,3,10,2020,-0.21109417145538378,-0.3708281829419069,0.0,0.6420018513541903,0.8550142857142857,0.008105714285714286,1.519,0.8472733333333333,0.008018333333333332,1.519,0.8636733333333333,0.008110444444444444,1.519
2020-10-02,0.8532,0.0081,1.519,0.09,333.84,4,10,2020,0.2703020331413786,0.496277915632759,0.0,-0.9494422027059191,0.8544285714285714,0.0081,1.519,0.8474666666666667,0.008021333333333333,1.519,0.8631522222222222,0.008107666666666666,1.519
2020-10-05,0.8485,0.00803,1.519,0.09,339.76,0,10,2020,-0.5508673230192107,-0.8641975308641858,0.0,1.7733045770429001,0.8532857142857143,0.008085714285714285,1.519,0.8475033333333334,0.008022333333333333,1.519,0.8626022222222222,0.00810411111111111,1.519
2020-10-06,0.8519,0.00807,1.519,0.09,334.93,1,10,2020,0.40070713022981597,0.49813200498132204,0.0,-1.4215917117965549,0.8522428571428572,0.008075714285714285,1.519,0.84774,0.008026666666666666,1.519,0.8621277777777777,0.008102222222222222,1.519
2020-10-07,0.8498,0.00802,1.519,0.09,340.76,2,10,2020,-0.24650780608052036,-0.6195786864932051,0.0,1.7406622279282136,0.8512000000000001,0.00806142857142857,1.519,0.8479166666666667,0.008028,1.519,0.8616844444444444,0.008100555555555555,1.519
2020-10-08,0.8501,0.00802,1.519,0.09,343.78,3,10,2020,0.03530242409979234,0.0,0.0,0.8862542551942632,0.8510142857142858,0.008055714285714286,1.519,0.84806,0.008030666666666667,1.519,0.8613177777777777,0.008099666666666666,1.519
2020-10-09,0.8453,0.00801,1.519,0.09,346.85,4,10,2020,-0.5646394541818478,-0.12468827930174342,0.0,0.893012973413243,0.8499571428571429,0.008044285714285714,1.519,0.84825,0.008032,1.519,0.8608688888888889,0.008098888888888888,1.519
2020-10-12,0.846,0.00804,1.519,0.09,352.43,0,10,2020,0.08281083638943532,0.3745318352059934,0.0,1.608764595646539,0.8492571428571428,0.008041428571428571,1.519,0.8485333333333334,0.008036333333333333,1.519,0.8604366666666667,0.008097555555555556,1.519
